Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-12 11:34:00-04:00,98.04039764404297,98.04039764404297,97.9738998413086,97.99639892578125,97.99639892578125,0
2024-04-12 11:35:00-04:00,98.00199890136719,98.05159759521484,97.99700164794922,98.05159759521484,98.05159759521484,0
2024-04-12 11:36:00-04:00,98.05290222167969,98.05780029296875,98.03040313720703,98.04460144042969,98.04460144042969,0
2024-04-12 11:37:00-04:00,98.01930236816406,98.06610107421875,98.0083999633789,98.04190063476562,98.04190063476562,0
2024-04-12 11:38:00-04:00,98.03269958496094,98.04609680175781,98.02649688720703,98.04149627685547,98.04149627685547,0
2024-04-12 11:39:00-04:00,98.02940368652344,98.07599639892578,98.02940368652344,98.07599639892578,98.07599639892578,0
2024-04-12 11:40:00-04:00,98.08660125732422,98.10669708251953,98.08660125732422,98.10669708251953,98.10669708251953,0
2024-04-12 11:41:00-04:00,98.10459899902344,98.10459899902344,98.0958023071289,98.0958023071289,98.0958023071289,0
2024-04-12 11:42:00-04:00,98.09500122070312,98.1178970336914,98.09049987792969,98.0990982055664,98.0990982055664,0
2024-04-12 11:43:00-04:00,98.09649658203125,98.11029815673828,98.08409881591797,98.08910369873047,98.08910369873047,0
2024-04-12 11:44:00-04:00,98.09100341796875,98.12870025634766,98.09100341796875,98.12470245361328,98.12470245361328,0
2024-04-12 11:45:00-04:00,98.12000274658203,98.12409973144531,98.0780029296875,98.0780029296875,98.0780029296875,0
2024-04-12 11:46:00-04:00,98.05750274658203,98.07599639892578,98.05750274658203,98.06659698486328,98.06659698486328,0
2024-04-12 11:47:00-04:00,98.06549835205078,98.1084976196289,98.06549835205078,98.10420227050781,98.10420227050781,0
2024-04-12 11:48:00-04:00,98.11190032958984,98.11190032958984,98.0791015625,98.09919738769531,98.09919738769531,0
2024-04-12 11:49:00-04:00,98.09339904785156,98.09970092773438,98.08429718017578,98.09390258789062,98.09390258789062,0
2024-04-12 11:50:00-04:00,98.10230255126953,98.10230255126953,98.02010345458984,98.02010345458984,98.02010345458984,0
2024-04-12 11:51:00-04:00,98.01920318603516,98.02189636230469,97.99919891357422,98.00569915771484,98.00569915771484,0
2024-04-12 11:52:00-04:00,97.9990005493164,98.05740356445312,97.9990005493164,98.05740356445312,98.05740356445312,0
2024-04-12 11:53:00-04:00,98.05740356445312,98.16100311279297,98.05740356445312,98.16100311279297,98.16100311279297,0
2024-04-12 11:54:00-04:00,98.16549682617188,98.21859741210938,98.16549682617188,98.20210266113281,98.20210266113281,0
2024-04-12 11:55:00-04:00,98.2030029296875,98.23590087890625,98.20269775390625,98.23590087890625,98.23590087890625,0
2024-04-12 11:56:00-04:00,98.23570251464844,98.24579620361328,98.23249816894531,98.24579620361328,98.24579620361328,0
2024-04-12 11:57:00-04:00,98.24579620361328,98.30560302734375,98.24420166015625,98.30560302734375,98.30560302734375,0
2024-04-12 11:58:00-04:00,98.30560302734375,98.31179809570312,98.27639770507812,98.2770004272461,98.2770004272461,0
2024-04-12 11:59:00-04:00,98.27940368652344,98.28140258789062,98.25479888916016,98.25479888916016,98.25479888916016,0
2024-04-12 12:00:00-04:00,98.25330352783203,98.2697982788086,98.23989868164062,98.26239776611328,98.26239776611328,0
2024-04-12 12:01:00-04:00,98.25920104980469,98.25920104980469,98.1729965209961,98.17880249023438,98.17880249023438,0
2024-04-12 12:02:00-04:00,98.1803970336914,98.18229675292969,98.14209747314453,98.14299774169922,98.14299774169922,0
2024-04-12 12:03:00-04:00,98.13580322265625,98.16419982910156,98.13200378417969,98.15560150146484,98.15560150146484,0
2024-04-12 12:04:00-04:00,98.16410064697266,98.18180084228516,98.16110229492188,98.18180084228516,98.18180084228516,0
2024-04-12 12:05:00-04:00,98.18090057373047,98.21279907226562,98.18090057373047,98.19560241699219,98.19560241699219,0
2024-04-12 12:06:00-04:00,98.20059967041016,98.20059967041016,98.16390228271484,98.18800354003906,98.18800354003906,0
2024-04-12 12:07:00-04:00,98.18599700927734,98.18599700927734,98.14330291748047,98.14820098876953,98.14820098876953,0
2024-04-12 12:08:00-04:00,98.14550018310547,98.16310119628906,98.14550018310547,98.1603012084961,98.1603012084961,0
2024-04-12 12:09:00-04:00,98.16130065917969,98.17310333251953,98.15779876708984,98.16940307617188,98.16940307617188,0
2024-04-12 12:10:00-04:00,98.17120361328125,98.18779754638672,98.17120361328125,98.18779754638672,98.18779754638672,0
2024-04-12 12:11:00-04:00,98.19329833984375,98.19519805908203,98.1615982055664,98.17169952392578,98.17169952392578,0
2024-04-12 12:12:00-04:00,98.17369842529297,98.22930145263672,98.17369842529297,98.20230102539062,98.20230102539062,0
2024-04-12 12:13:00-04:00,98.19300079345703,98.19300079345703,98.10710144042969,98.13050079345703,98.13050079345703,0
2024-04-12 12:14:00-04:00,98.13050079345703,98.13189697265625,98.11499786376953,98.11499786376953,98.11499786376953,0
2024-04-12 12:15:00-04:00,98.1144027709961,98.11920166015625,98.07510375976562,98.0780029296875,98.0780029296875,0
2024-04-12 12:16:00-04:00,98.07579803466797,98.08989715576172,98.07369995117188,98.07559967041016,98.07559967041016,0
2024-04-12 12:17:00-04:00,98.072998046875,98.072998046875,98.05000305175781,98.05349731445312,98.05349731445312,0
2024-04-12 12:18:00-04:00,98.05889892578125,98.06009674072266,98.04840087890625,98.04989624023438,98.04989624023438,0
2024-04-12 12:19:00-04:00,98.04830169677734,98.04979705810547,97.94509887695312,97.94509887695312,97.94509887695312,0
2024-04-12 12:20:00-04:00,97.95259857177734,97.98979949951172,97.9375991821289,97.98899841308594,97.98899841308594,0
2024-04-12 12:21:00-04:00,97.98210144042969,98.03949737548828,97.97219848632812,98.03949737548828,98.03949737548828,0
2024-04-12 12:22:00-04:00,98.05419921875,98.06849670410156,98.0521011352539,98.06849670410156,98.06849670410156,0
2024-04-12 12:23:00-04:00,98.06719970703125,98.07569885253906,98.05460357666016,98.0635986328125,98.0635986328125,0
2024-04-12 12:24:00-04:00,98.06379699707031,98.10600280761719,98.05750274658203,98.10600280761719,98.10600280761719,0
2024-04-12 12:25:00-04:00,98.10350036621094,98.15959930419922,98.10350036621094,98.15560150146484,98.15560150146484,0
2024-04-12 12:26:00-04:00,98.15499877929688,98.15499877929688,98.06279754638672,98.07150268554688,98.07150268554688,0
2024-04-12 12:27:00-04:00,98.05599975585938,98.06739807128906,98.05290222167969,98.06379699707031,98.06379699707031,0
2024-04-12 12:28:00-04:00,98.06310272216797,98.06310272216797,98.0479965209961,98.05799865722656,98.05799865722656,0
2024-04-12 12:29:00-04:00,98.06500244140625,98.06500244140625,98.03959655761719,98.04560089111328,98.04560089111328,0
2024-04-12 12:30:00-04:00,98.04499816894531,98.0833969116211,98.04499816894531,98.0833969116211,98.0833969116211,0
2024-04-12 12:31:00-04:00,98.07489776611328,98.07489776611328,98.04109954833984,98.04789733886719,98.04789733886719,0
2024-04-12 12:32:00-04:00,98.04750061035156,98.04750061035156,97.97149658203125,97.97149658203125,97.97149658203125,0
2024-04-12 12:33:00-04:00,97.97209930419922,98.01480102539062,97.97209930419922,98.01480102539062,98.01480102539062,0
2024-04-12 12:34:00-04:00,98.00859832763672,98.04239654541016,98.00859832763672,98.04239654541016,98.04239654541016,0
2024-04-12 12:35:00-04:00,98.04340362548828,98.04340362548828,97.98179626464844,97.98179626464844,97.98179626464844,0
2024-04-12 12:36:00-04:00,97.97750091552734,97.99320220947266,97.97260284423828,97.98650360107422,97.98650360107422,0
2024-04-12 12:37:00-04:00,97.99079895019531,97.99320220947266,97.90540313720703,97.90540313720703,97.90540313720703,0
2024-04-12 12:38:00-04:00,97.89710235595703,97.89710235595703,97.8219985961914,97.83999633789062,97.83999633789062,0
2024-04-12 12:39:00-04:00,97.84539794921875,97.84539794921875,97.7863998413086,97.80059814453125,97.80059814453125,0
2024-04-12 12:40:00-04:00,97.81719970703125,97.85890197753906,97.81719970703125,97.85890197753906,97.85890197753906,0
2024-04-12 12:41:00-04:00,97.85690307617188,97.9041976928711,97.85340118408203,97.90019989013672,97.90019989013672,0
2024-04-12 12:42:00-04:00,97.90229797363281,97.9103012084961,97.90080261230469,97.9103012084961,97.9103012084961,0
2024-04-12 12:43:00-04:00,97.90850067138672,97.91670227050781,97.89910125732422,97.91529846191406,97.91529846191406,0
2024-04-12 12:44:00-04:00,97.90360260009766,97.90360260009766,97.88079833984375,97.89659881591797,97.89659881591797,0
2024-04-12 12:45:00-04:00,97.89219665527344,97.93569946289062,97.89189910888672,97.93569946289062,97.93569946289062,0
2024-04-12 12:46:00-04:00,97.94270324707031,97.99040222167969,97.93990325927734,97.93990325927734,97.93990325927734,0
2024-04-12 12:47:00-04:00,97.92829895019531,97.92829895019531,97.89080047607422,97.90769958496094,97.90769958496094,0
2024-04-12 12:48:00-04:00,97.9126968383789,97.9656982421875,97.91239929199219,97.9656982421875,97.9656982421875,0
2024-04-12 12:49:00-04:00,97.96659851074219,97.9729995727539,97.9529037475586,97.9529037475586,97.9529037475586,0
2024-04-12 12:50:00-04:00,97.94840240478516,97.99929809570312,97.94840240478516,97.99929809570312,97.99929809570312,0
2024-04-12 12:51:00-04:00,98.00129699707031,98.00129699707031,97.97260284423828,97.98899841308594,97.98899841308594,0
2024-04-12 12:52:00-04:00,97.99230194091797,98.03240203857422,97.98799896240234,98.03240203857422,98.03240203857422,0
2024-04-12 12:53:00-04:00,98.02580261230469,98.02890014648438,98.01750183105469,98.02120208740234,98.02120208740234,0
2024-04-12 12:54:00-04:00,98.02079772949219,98.02619934082031,98.0072021484375,98.01329803466797,98.01329803466797,0
2024-04-12 12:55:00-04:00,98.00630187988281,98.02239990234375,97.94000244140625,97.94000244140625,97.94000244140625,0
2024-04-12 12:56:00-04:00,97.94159698486328,97.96520233154297,97.9291000366211,97.96520233154297,97.96520233154297,0
2024-04-12 12:57:00-04:00,97.9613037109375,97.9751968383789,97.94989776611328,97.97309875488281,97.97309875488281,0
2024-04-12 12:58:00-04:00,97.97509765625,97.98660278320312,97.96900177001953,97.98190307617188,97.98190307617188,0
2024-04-12 12:59:00-04:00,97.98190307617188,98.02110290527344,97.98190307617188,98.00879669189453,98.00879669189453,0
2024-04-12 13:00:00-04:00,97.98660278320312,97.98699951171875,97.96959686279297,97.97319793701172,97.97319793701172,0
2024-04-12 13:01:00-04:00,97.97319793701172,98.01129913330078,97.97319793701172,98.0094985961914,98.0094985961914,0
2024-04-12 13:02:00-04:00,98.0103988647461,98.01249694824219,97.98789978027344,97.9979019165039,97.9979019165039,0
2024-04-12 13:03:00-04:00,97.99849700927734,97.99919891357422,97.98470306396484,97.98470306396484,97.98470306396484,0
2024-04-12 13:04:00-04:00,97.98400115966797,97.99330139160156,97.95809936523438,97.97380065917969,97.97380065917969,0
2024-04-12 13:05:00-04:00,97.9761962890625,98.02249908447266,97.9761962890625,97.99459838867188,97.99459838867188,0
2024-04-12 13:06:00-04:00,97.98539733886719,98.04019927978516,97.98539733886719,98.0376968383789,98.0376968383789,0
2024-04-12 13:07:00-04:00,98.04940032958984,98.05760192871094,98.04139709472656,98.04139709472656,98.04139709472656,0
2024-04-12 13:08:00-04:00,98.04139709472656,98.04620361328125,98.03569793701172,98.03710174560547,98.03710174560547,0
2024-04-12 13:09:00-04:00,98.03379821777344,98.03500366210938,97.91649627685547,97.91909790039062,97.91909790039062,0
2024-04-12 13:10:00-04:00,97.92279815673828,97.94640350341797,97.92279815673828,97.93779754638672,97.93779754638672,0
2024-04-12 13:11:00-04:00,97.9364013671875,97.96829986572266,97.9343032836914,97.96829986572266,97.96829986572266,0
2024-04-12 13:12:00-04:00,97.97139739990234,97.98249816894531,97.9542007446289,97.98249816894531,97.98249816894531,0
2024-04-12 13:13:00-04:00,97.9833984375,98.03099822998047,97.9833984375,98.0280990600586,98.0280990600586,0
2024-04-12 13:14:00-04:00,98.02570343017578,98.02660369873047,98.01470184326172,98.01679992675781,98.01679992675781,0
2024-04-12 13:15:00-04:00,98.01470184326172,98.11399841308594,98.01470184326172,98.11319732666016,98.11319732666016,0
2024-04-12 13:16:00-04:00,98.11260223388672,98.11260223388672,98.08999633789062,98.10559844970703,98.10559844970703,0
2024-04-12 13:17:00-04:00,98.09110260009766,98.0967025756836,98.08599853515625,98.08709716796875,98.08709716796875,0
2024-04-12 13:18:00-04:00,98.0801010131836,98.09200286865234,98.0801010131836,98.09159851074219,98.09159851074219,0
2024-04-12 13:19:00-04:00,98.09339904785156,98.09410095214844,98.00980377197266,98.00980377197266,98.00980377197266,0
2024-04-12 13:20:00-04:00,97.9999008178711,97.9999008178711,97.97339630126953,97.97339630126953,97.97339630126953,0
2024-04-12 13:21:00-04:00,97.9760971069336,97.9760971069336,97.92389678955078,97.92389678955078,97.92389678955078,0
2024-04-12 13:22:00-04:00,97.9113998413086,97.9113998413086,97.83719635009766,97.84459686279297,97.84459686279297,0
2024-04-12 13:23:00-04:00,97.82939910888672,97.82939910888672,97.81749725341797,97.81780242919922,97.81780242919922,0
2024-04-12 13:24:00-04:00,97.81839752197266,97.831298828125,97.80570220947266,97.831298828125,97.831298828125,0
2024-04-12 13:25:00-04:00,97.83360290527344,97.84729766845703,97.83360290527344,97.83589935302734,97.83589935302734,0
2024-04-12 13:26:00-04:00,97.82479858398438,97.82479858398438,97.79299926757812,97.79299926757812,97.79299926757812,0
2024-04-12 13:27:00-04:00,97.7916030883789,97.80960083007812,97.7916030883789,97.80960083007812,97.80960083007812,0
2024-04-12 13:28:00-04:00,97.80919647216797,97.81330108642578,97.71929931640625,97.71929931640625,97.71929931640625,0
2024-04-12 13:29:00-04:00,97.71510314941406,97.75340270996094,97.71510314941406,97.75340270996094,97.75340270996094,0
2024-04-12 13:30:00-04:00,97.75090026855469,97.75129699707031,97.71839904785156,97.7249984741211,97.7249984741211,0
2024-04-12 13:31:00-04:00,97.72630310058594,97.72630310058594,97.67530059814453,97.67530059814453,97.67530059814453,0
2024-04-12 13:32:00-04:00,97.68090057373047,97.69059753417969,97.67829895019531,97.68119812011719,97.68119812011719,0
2024-04-12 13:33:00-04:00,97.68379974365234,97.7061996459961,97.67769622802734,97.69869995117188,97.69869995117188,0
2024-04-12 13:34:00-04:00,97.6802978515625,97.69499969482422,97.67469787597656,97.69229888916016,97.69229888916016,0
2024-04-12 13:35:00-04:00,97.69259643554688,97.697998046875,97.66419982910156,97.66419982910156,97.66419982910156,0
2024-04-12 13:36:00-04:00,97.66449737548828,97.6677017211914,97.6426010131836,97.66169738769531,97.66169738769531,0
2024-04-12 13:37:00-04:00,97.65869903564453,97.66280364990234,97.65010070800781,97.65149688720703,97.65149688720703,0
2024-04-12 13:38:00-04:00,97.6510009765625,97.6510009765625,97.60299682617188,97.60299682617188,97.60299682617188,0
2024-04-12 13:39:00-04:00,97.60220336914062,97.60220336914062,97.57939910888672,97.59639739990234,97.59639739990234,0
2024-04-12 13:40:00-04:00,97.59510040283203,97.63310241699219,97.59510040283203,97.62969970703125,97.62969970703125,0
2024-04-12 13:41:00-04:00,97.618896484375,97.63310241699219,97.61540222167969,97.63310241699219,97.63310241699219,0
2024-04-12 13:42:00-04:00,97.62969970703125,97.6969985961914,97.62760162353516,97.6969985961914,97.6969985961914,0
2024-04-12 13:43:00-04:00,97.69429779052734,97.80239868164062,97.69429779052734,97.8019027709961,97.8019027709961,0
2024-04-12 13:44:00-04:00,97.80889892578125,97.80889892578125,97.79329681396484,97.79810333251953,97.79810333251953,0
2024-04-12 13:45:00-04:00,97.79859924316406,97.8427963256836,97.79859924316406,97.8427963256836,97.8427963256836,0
2024-04-12 13:46:00-04:00,97.84590148925781,97.86609649658203,97.84110260009766,97.86380004882812,97.86380004882812,0
2024-04-12 13:47:00-04:00,97.86940002441406,97.97260284423828,97.86940002441406,97.97119903564453,97.97119903564453,0
2024-04-12 13:48:00-04:00,97.96070098876953,97.96070098876953,97.94709777832031,97.94930267333984,97.94930267333984,0
2024-04-12 13:49:00-04:00,97.94850158691406,97.95980072021484,97.9446029663086,97.9446029663086,97.9446029663086,0
2024-04-12 13:50:00-04:00,97.94190216064453,97.98819732666016,97.9397964477539,97.98819732666016,97.98819732666016,0
2024-04-12 13:51:00-04:00,97.98709869384766,97.98880004882812,97.94339752197266,97.94339752197266,97.94339752197266,0
2024-04-12 13:52:00-04:00,97.93789672851562,97.9397964477539,97.91690063476562,97.91690063476562,97.91690063476562,0
2024-04-12 13:53:00-04:00,97.92030334472656,97.93689727783203,97.91310119628906,97.9259033203125,97.9259033203125,0
2024-04-12 13:54:00-04:00,97.92410278320312,97.92539978027344,97.9010009765625,97.9010009765625,97.9010009765625,0
2024-04-12 13:55:00-04:00,97.88480377197266,97.92420196533203,97.88480377197266,97.92420196533203,97.92420196533203,0
