Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-12 11:01:00-04:00,5142.16015625,5145.18017578125,5142.0498046875,5144.7099609375,5144.7099609375,5627579
2024-04-12 11:02:00-04:00,5144.669921875,5146.31982421875,5144.02001953125,5146.259765625,5146.259765625,3718423
2024-04-12 11:03:00-04:00,5146.16015625,5146.25,5144.97021484375,5145.39990234375,5145.39990234375,3534827
2024-04-12 11:04:00-04:00,5145.39990234375,5146.6298828125,5145.080078125,5146.5,5146.5,3871870
2024-04-12 11:05:00-04:00,5146.4501953125,5146.4501953125,5143.52978515625,5144.080078125,5144.080078125,4629656
2024-04-12 11:06:00-04:00,5144.009765625,5145.0,5144.009765625,5144.39990234375,5144.39990234375,4023157
2024-04-12 11:07:00-04:00,5144.4501953125,5144.93017578125,5141.990234375,5142.1201171875,5142.1201171875,4251138
2024-04-12 11:08:00-04:00,5141.919921875,5143.0400390625,5141.919921875,5141.93017578125,5141.93017578125,4060837
2024-04-12 11:09:00-04:00,5141.990234375,5142.27978515625,5141.2900390625,5141.5,5141.5,4056102
2024-04-12 11:10:00-04:00,5141.3701171875,5142.08984375,5140.39013671875,5141.77978515625,5141.77978515625,3933137
2024-04-12 11:11:00-04:00,5141.77001953125,5143.72021484375,5141.77001953125,5143.41015625,5143.41015625,4469272
2024-04-12 11:12:00-04:00,5143.41015625,5144.43994140625,5143.06005859375,5144.35986328125,5144.35986328125,4385474
2024-04-12 11:13:00-04:00,5144.3701171875,5145.2099609375,5143.6201171875,5144.2900390625,5144.2900390625,4024876
2024-04-12 11:14:00-04:00,5144.2900390625,5144.93994140625,5143.64013671875,5144.02978515625,5144.02978515625,4777890
2024-04-12 11:15:00-04:00,5143.97998046875,5144.31982421875,5142.68994140625,5142.68994140625,5142.68994140625,4851298
2024-04-12 11:16:00-04:00,5142.740234375,5144.64990234375,5142.490234375,5144.64990234375,5144.64990234375,3868274
2024-04-12 11:17:00-04:00,5144.75,5147.27001953125,5144.56982421875,5147.0400390625,5147.0400390625,4071557
2024-04-12 11:18:00-04:00,5146.91015625,5149.990234375,5146.8701171875,5149.830078125,5149.830078125,4176815
2024-04-12 11:19:00-04:00,5149.7900390625,5149.7900390625,5148.77001953125,5149.2900390625,5149.2900390625,4090856
2024-04-12 11:20:00-04:00,5149.240234375,5149.35009765625,5149.240234375,5149.27001953125,5149.27001953125,310177
2024-04-12 11:21:00-04:00,5149.6201171875,5150.0400390625,5149.58984375,5150.02001953125,5150.02001953125,7962668
2024-04-12 11:22:00-04:00,5150.0400390625,5150.27978515625,5148.47998046875,5148.6201171875,5148.6201171875,3905320
2024-04-12 11:23:00-04:00,5148.39990234375,5148.39990234375,5146.35986328125,5146.419921875,5146.419921875,5122537
2024-04-12 11:24:00-04:00,5146.2998046875,5147.60009765625,5146.22021484375,5147.60009765625,5147.60009765625,5028277
2024-04-12 11:25:00-04:00,5147.52001953125,5147.52001953125,5146.509765625,5146.60986328125,5146.60986328125,4582998
2024-04-12 11:26:00-04:00,5146.64990234375,5147.97998046875,5146.419921875,5147.97998046875,5147.97998046875,4032106
2024-04-12 11:27:00-04:00,5148.0400390625,5149.14990234375,5147.83984375,5149.0400390625,5149.0400390625,6480725
2024-04-12 11:28:00-04:00,5149.02001953125,5149.72021484375,5148.97998046875,5149.64990234375,5149.64990234375,3282635
2024-04-12 11:29:00-04:00,5149.77001953125,5151.2900390625,5149.64990234375,5151.259765625,5151.259765625,5189515
2024-04-12 11:30:00-04:00,5151.2900390625,5151.7998046875,5150.93994140625,5151.35009765625,5151.35009765625,4206690
2024-04-12 11:31:00-04:00,5151.22021484375,5152.35986328125,5150.56982421875,5152.31982421875,5152.31982421875,4946157
2024-04-12 11:32:00-04:00,5152.3701171875,5152.490234375,5152.080078125,5152.2099609375,5152.2099609375,3931883
2024-04-12 11:33:00-04:00,5152.2001953125,5152.2001953125,5151.35009765625,5151.52978515625,5151.52978515625,3244287
2024-04-12 11:34:00-04:00,5151.43994140625,5154.02001953125,5151.06005859375,5154.02001953125,5154.02001953125,4717434
2024-04-12 11:35:00-04:00,5153.91015625,5156.0400390625,5153.18017578125,5155.25,5155.25,4580361
2024-04-12 11:36:00-04:00,5155.16015625,5155.259765625,5153.330078125,5153.330078125,5153.330078125,3846957
2024-04-12 11:37:00-04:00,5153.22998046875,5153.47998046875,5152.16015625,5152.18017578125,5152.18017578125,4077122
2024-04-12 11:38:00-04:00,5152.14013671875,5152.330078125,5151.0,5151.02001953125,5151.02001953125,4225680
2024-04-12 11:39:00-04:00,5150.93994140625,5151.56005859375,5150.6298828125,5150.669921875,5150.669921875,3245753
2024-04-12 11:40:00-04:00,5150.830078125,5151.58984375,5150.830078125,5151.259765625,5151.259765625,2434793
2024-04-12 11:41:00-04:00,5150.16015625,5150.16015625,5149.669921875,5149.77978515625,5149.77978515625,4766382
2024-04-12 11:42:00-04:00,5149.81982421875,5150.02978515625,5148.759765625,5148.759765625,5148.759765625,3319764
2024-04-12 11:43:00-04:00,5148.7900390625,5149.72021484375,5148.41015625,5149.6201171875,5149.6201171875,3893995
2024-04-12 11:44:00-04:00,5149.60986328125,5151.64990234375,5149.5400390625,5151.5498046875,5151.5498046875,3600995
2024-04-12 11:45:00-04:00,5151.56982421875,5151.8701171875,5150.7900390625,5150.919921875,5150.919921875,3429632
2024-04-12 11:46:00-04:00,5150.8798828125,5152.580078125,5150.8798828125,5151.990234375,5151.990234375,3777815
2024-04-12 11:47:00-04:00,5151.919921875,5154.240234375,5151.669921875,5154.240234375,5154.240234375,3453948
2024-04-12 11:48:00-04:00,5154.25,5155.6298828125,5154.25,5155.1201171875,5155.1201171875,3623097
2024-04-12 11:49:00-04:00,5155.1298828125,5155.669921875,5155.009765625,5155.39013671875,5155.39013671875,3370284
2024-04-12 11:50:00-04:00,5155.31982421875,5155.830078125,5151.56982421875,5151.56982421875,5151.56982421875,3917204
2024-04-12 11:51:00-04:00,5151.6201171875,5152.7001953125,5151.6201171875,5152.330078125,5152.330078125,3237709
2024-04-12 11:52:00-04:00,5152.240234375,5152.27001953125,5151.27001953125,5151.330078125,5151.330078125,3492580
2024-04-12 11:53:00-04:00,5151.27001953125,5152.0400390625,5150.5498046875,5152.0,5152.0,3299823
2024-04-12 11:54:00-04:00,5151.85009765625,5151.85009765625,5150.35986328125,5151.35009765625,5151.35009765625,3553373
2024-04-12 11:55:00-04:00,5151.3798828125,5151.64990234375,5150.919921875,5151.60009765625,5151.60009765625,2732982
2024-04-12 11:56:00-04:00,5151.64013671875,5151.72998046875,5150.259765625,5150.259765625,5150.259765625,2727643
2024-04-12 11:57:00-04:00,5150.2900390625,5152.22021484375,5150.1201171875,5152.10986328125,5152.10986328125,3009290
2024-04-12 11:58:00-04:00,5152.1201171875,5152.81005859375,5151.52001953125,5151.990234375,5151.990234375,3293576
2024-04-12 11:59:00-04:00,5152.0400390625,5152.06005859375,5150.7001953125,5150.81982421875,5150.81982421875,3107034
2024-04-12 12:00:00-04:00,5150.60986328125,5150.89990234375,5149.7998046875,5150.06005859375,5150.06005859375,3665588
2024-04-12 12:01:00-04:00,5150.0400390625,5150.08984375,5148.81982421875,5149.169921875,5149.169921875,3531400
2024-04-12 12:02:00-04:00,5149.18994140625,5149.3701171875,5146.759765625,5146.93994140625,5146.93994140625,3680174
2024-04-12 12:03:00-04:00,5146.8701171875,5149.06005859375,5146.58984375,5148.6298828125,5148.6298828125,3429088
2024-04-12 12:04:00-04:00,5148.60009765625,5148.68017578125,5147.27978515625,5147.740234375,5147.740234375,2602036
2024-04-12 12:05:00-04:00,5147.669921875,5149.7900390625,5147.669921875,5149.56005859375,5149.56005859375,3083668
2024-04-12 12:06:00-04:00,5149.580078125,5150.93994140625,5148.89013671875,5150.72998046875,5150.72998046875,3045080
2024-04-12 12:07:00-04:00,5150.64990234375,5150.64990234375,5148.2998046875,5148.2998046875,5148.2998046875,3058582
2024-04-12 12:08:00-04:00,5148.2998046875,5149.68994140625,5148.2998046875,5149.10009765625,5149.10009765625,2635904
2024-04-12 12:09:00-04:00,5149.02001953125,5149.02001953125,5148.39990234375,5148.4599609375,5148.4599609375,2180740
2024-04-12 12:10:00-04:00,5148.3701171875,5148.66015625,5147.330078125,5147.5400390625,5147.5400390625,2569855
2024-04-12 12:11:00-04:00,5147.56005859375,5147.77001953125,5145.10986328125,5145.64990234375,5145.64990234375,3599619
2024-04-12 12:12:00-04:00,5145.6298828125,5146.7998046875,5145.509765625,5146.080078125,5146.080078125,2852251
2024-04-12 12:13:00-04:00,5145.7001953125,5145.7001953125,5143.43994140625,5144.16015625,5144.16015625,3362082
2024-04-12 12:14:00-04:00,5144.18994140625,5144.18994140625,5143.2099609375,5143.2099609375,5143.2099609375,2791921
2024-04-12 12:15:00-04:00,5143.06005859375,5144.35986328125,5143.06005859375,5143.25,5143.25,2974977
2024-04-12 12:16:00-04:00,5143.25,5144.06005859375,5142.85009765625,5142.85009765625,5142.85009765625,3292415
2024-04-12 12:17:00-04:00,5142.89990234375,5142.89990234375,5139.8701171875,5140.52001953125,5140.52001953125,4256933
2024-04-12 12:18:00-04:00,5140.35986328125,5141.22021484375,5140.0,5140.02978515625,5140.02978515625,3553113
2024-04-12 12:19:00-04:00,5140.009765625,5140.0400390625,5135.06005859375,5135.080078125,5135.080078125,5347052
2024-04-12 12:20:00-04:00,5135.259765625,5137.75,5135.259765625,5137.75,5137.75,3199983
2024-04-12 12:21:00-04:00,5137.81982421875,5140.1201171875,5137.259765625,5140.1201171875,5140.1201171875,3781099
2024-04-12 12:22:00-04:00,5140.18017578125,5140.56982421875,5140.18017578125,5140.490234375,5140.490234375,2925736
2024-04-12 12:23:00-04:00,5140.43017578125,5140.509765625,5138.830078125,5138.990234375,5138.990234375,3367387
2024-04-12 12:24:00-04:00,5138.72998046875,5139.8798828125,5138.1201171875,5139.7998046875,5139.7998046875,3764196
2024-04-12 12:25:00-04:00,5139.52978515625,5141.1298828125,5139.52001953125,5140.4501953125,5140.4501953125,3794174
2024-04-12 12:26:00-04:00,5140.52978515625,5140.52978515625,5137.4599609375,5137.669921875,5137.669921875,3860280
2024-04-12 12:27:00-04:00,5137.759765625,5137.759765625,5136.8701171875,5136.91015625,5136.91015625,2429679
2024-04-12 12:28:00-04:00,5136.97021484375,5137.419921875,5136.60986328125,5136.6298828125,5136.6298828125,3301911
2024-04-12 12:29:00-04:00,5136.56982421875,5136.68994140625,5134.7001953125,5134.83984375,5134.83984375,3763103
2024-04-12 12:30:00-04:00,5134.8798828125,5136.2998046875,5134.830078125,5135.990234375,5135.990234375,3036972
2024-04-12 12:31:00-04:00,5135.93994140625,5135.93994140625,5132.83984375,5133.4599609375,5133.4599609375,4206230
2024-04-12 12:32:00-04:00,5133.4501953125,5133.4501953125,5130.1201171875,5130.1201171875,5130.1201171875,4672447
2024-04-12 12:33:00-04:00,5130.0498046875,5131.35986328125,5129.7099609375,5131.2099609375,5131.2099609375,3645837
2024-04-12 12:34:00-04:00,5131.14990234375,5133.169921875,5131.080078125,5132.58984375,5132.58984375,3581991
2024-04-12 12:35:00-04:00,5132.60986328125,5132.93017578125,5130.72021484375,5130.85986328125,5130.85986328125,3703144
2024-04-12 12:36:00-04:00,5130.81005859375,5131.35009765625,5130.56005859375,5130.56005859375,5130.56005859375,4219349
2024-04-12 12:37:00-04:00,5130.6201171875,5130.72021484375,5128.0,5128.0,5128.0,3689211
2024-04-12 12:38:00-04:00,5127.97021484375,5127.97021484375,5123.1201171875,5123.830078125,5123.830078125,5176786
2024-04-12 12:39:00-04:00,5123.9599609375,5125.18017578125,5123.0498046875,5125.1298828125,5125.1298828125,4984634
2024-04-12 12:40:00-04:00,5125.240234375,5126.43017578125,5124.9501953125,5125.18017578125,5125.18017578125,3872894
2024-04-12 12:41:00-04:00,5125.06982421875,5125.9501953125,5124.25,5124.77001953125,5124.77001953125,3413351
2024-04-12 12:42:00-04:00,5124.759765625,5125.2998046875,5124.25,5124.93017578125,5124.93017578125,3573971
2024-04-12 12:43:00-04:00,5124.8701171875,5125.2900390625,5124.740234375,5124.740234375,5124.740234375,2661851
2024-04-12 12:44:00-04:00,5124.75,5124.75,5123.18994140625,5123.6201171875,5123.6201171875,3804851
2024-04-12 12:45:00-04:00,5123.64990234375,5124.6201171875,5123.6298828125,5124.6201171875,5124.6201171875,3404567
2024-04-12 12:46:00-04:00,5124.580078125,5125.7099609375,5123.6298828125,5123.6298828125,5123.6298828125,3855138
2024-04-12 12:47:00-04:00,5123.5,5123.5,5121.85986328125,5122.919921875,5122.919921875,4846000
2024-04-12 12:48:00-04:00,5122.93994140625,5123.580078125,5122.83984375,5123.5498046875,5123.5498046875,3015000
2024-04-12 12:49:00-04:00,5123.5400390625,5123.5498046875,5122.16015625,5122.2001953125,5122.2001953125,3758000
2024-04-12 12:50:00-04:00,5122.31005859375,5125.4501953125,5122.31005859375,5125.3798828125,5125.3798828125,4311000
2024-04-12 12:51:00-04:00,5125.3701171875,5125.740234375,5124.6298828125,5124.830078125,5124.830078125,5429000
2024-04-12 12:52:00-04:00,5124.7998046875,5126.43017578125,5124.740234375,5126.080078125,5126.080078125,2852000
2024-04-12 12:53:00-04:00,5125.93994140625,5125.93994140625,5124.4501953125,5124.919921875,5124.919921875,3096000
2024-04-12 12:54:00-04:00,5124.97998046875,5125.47998046875,5124.509765625,5124.81982421875,5124.81982421875,2738000
2024-04-12 12:55:00-04:00,5124.81982421875,5125.419921875,5124.2998046875,5124.52978515625,5124.52978515625,3402000
2024-04-12 12:56:00-04:00,5124.52978515625,5125.7099609375,5124.31982421875,5125.56005859375,5125.56005859375,3193000
2024-04-12 12:57:00-04:00,5125.39990234375,5125.39990234375,5123.83984375,5124.47998046875,5124.47998046875,3425000
2024-04-12 12:58:00-04:00,5124.490234375,5124.6298828125,5124.02978515625,5124.1298828125,5124.1298828125,2849000
2024-04-12 12:59:00-04:00,5124.18994140625,5124.85009765625,5122.9599609375,5122.9599609375,5122.9599609375,3231000
2024-04-12 13:00:00-04:00,5122.68017578125,5123.240234375,5122.490234375,5123.1298828125,5123.1298828125,3411000
2024-04-12 13:01:00-04:00,5123.08984375,5123.91015625,5122.919921875,5123.169921875,5123.169921875,3807000
2024-04-12 13:02:00-04:00,5123.169921875,5123.169921875,5119.27001953125,5120.5400390625,5120.5400390625,4905000
2024-04-12 13:03:00-04:00,5120.47021484375,5121.1201171875,5119.9501953125,5120.35009765625,5120.35009765625,3231000
2024-04-12 13:04:00-04:00,5120.33984375,5120.990234375,5119.72021484375,5120.6201171875,5120.6201171875,3224000
2024-04-12 13:05:00-04:00,5120.6298828125,5122.5,5120.6298828125,5121.740234375,5121.740234375,3637000
2024-04-12 13:06:00-04:00,5121.72021484375,5123.5,5121.669921875,5123.39990234375,5123.39990234375,3179000
2024-04-12 13:07:00-04:00,5123.47998046875,5123.5,5122.41015625,5122.419921875,5122.419921875,3049000
2024-04-12 13:08:00-04:00,5122.43017578125,5123.0,5121.259765625,5121.330078125,5121.330078125,2724000
2024-04-12 13:09:00-04:00,5121.08984375,5121.08984375,5117.5498046875,5118.68994140625,5118.68994140625,5260000
2024-04-12 13:10:00-04:00,5118.91015625,5121.7900390625,5118.91015625,5121.080078125,5121.080078125,3651000
2024-04-12 13:11:00-04:00,5121.18017578125,5122.66015625,5120.669921875,5121.2001953125,5121.2001953125,3747000
2024-04-12 13:12:00-04:00,5121.14013671875,5122.2001953125,5121.14013671875,5121.93017578125,5121.93017578125,2725000
2024-04-12 13:13:00-04:00,5121.97021484375,5122.85009765625,5121.89013671875,5122.83984375,5122.83984375,2405000
2024-04-12 13:14:00-04:00,5122.7998046875,5123.43017578125,5122.56005859375,5122.56005859375,5122.56005859375,3013000
2024-04-12 13:15:00-04:00,5122.490234375,5126.64990234375,5122.35986328125,5126.240234375,5126.240234375,5630000
2024-04-12 13:16:00-04:00,5126.2998046875,5126.41015625,5125.509765625,5126.35986328125,5126.35986328125,2406000
2024-04-12 13:17:00-04:00,5126.33984375,5126.85009765625,5124.9501953125,5125.169921875,5125.169921875,3467000
2024-04-12 13:18:00-04:00,5125.2998046875,5125.47021484375,5124.4501953125,5124.93994140625,5124.93994140625,3392000
2024-04-12 13:19:00-04:00,5124.9501953125,5124.9501953125,5121.08984375,5121.08984375,5121.08984375,4103000
2024-04-12 13:20:00-04:00,5121.18017578125,5121.18017578125,5118.72021484375,5119.14013671875,5119.14013671875,3690000
2024-04-12 13:21:00-04:00,5119.22998046875,5119.330078125,5117.259765625,5117.7001953125,5117.7001953125,3877000
2024-04-12 13:22:00-04:00,5117.64013671875,5117.64013671875,5115.669921875,5116.18017578125,5116.18017578125,3933000
2024-04-12 13:23:00-04:00,5115.93994140625,5116.0,5115.18994140625,5115.77978515625,5115.77978515625,3935000
2024-04-12 13:24:00-04:00,5115.64990234375,5115.85986328125,5114.25,5114.31982421875,5114.31982421875,3300000
2024-04-12 13:25:00-04:00,5114.39013671875,5116.240234375,5114.31982421875,5115.97998046875,5115.97998046875,3809000
2024-04-12 13:26:00-04:00,5116.009765625,5116.259765625,5114.22021484375,5114.22021484375,5114.22021484375,3365000
2024-04-12 13:27:00-04:00,5114.16015625,5114.919921875,5114.1298828125,5114.5400390625,5114.5400390625,2973000
2024-04-12 13:28:00-04:00,5114.52001953125,5114.66015625,5112.60009765625,5112.60009765625,5112.60009765625,3689000
2024-04-12 13:29:00-04:00,5112.66015625,5113.77001953125,5111.81982421875,5113.7001953125,5113.7001953125,3768000
2024-04-12 13:30:00-04:00,5113.64013671875,5113.64013671875,5111.14013671875,5111.75,5111.75,3704000
2024-04-12 13:31:00-04:00,5111.759765625,5112.4599609375,5110.35986328125,5110.47998046875,5110.47998046875,3557000
2024-04-12 13:32:00-04:00,5110.419921875,5111.06982421875,5110.080078125,5110.89990234375,5110.89990234375,3250000
2024-04-12 13:33:00-04:00,5110.7001953125,5112.2001953125,5110.58984375,5111.7900390625,5111.7900390625,3453000
2024-04-12 13:34:00-04:00,5111.72998046875,5111.72998046875,5110.97998046875,5111.169921875,5111.169921875,3276000
2024-04-12 13:35:00-04:00,5111.10986328125,5112.009765625,5110.7900390625,5110.7998046875,5110.7998046875,4500000
2024-04-12 13:36:00-04:00,5110.75,5111.08984375,5110.2001953125,5110.97021484375,5110.97021484375,4139000
2024-04-12 13:37:00-04:00,5111.080078125,5111.7099609375,5110.919921875,5111.0498046875,5111.0498046875,3381000
2024-04-12 13:38:00-04:00,5111.10986328125,5111.14013671875,5110.169921875,5110.2900390625,5110.2900390625,3281000
2024-04-12 13:39:00-04:00,5110.64990234375,5112.5498046875,5110.64990234375,5112.5498046875,5112.5498046875,4269000
2024-04-12 13:40:00-04:00,5112.580078125,5114.77001953125,5112.47998046875,5114.35009765625,5114.35009765625,4022000
2024-04-12 13:41:00-04:00,5114.22021484375,5115.3701171875,5114.06005859375,5115.3701171875,5115.3701171875,3300000
2024-04-12 13:42:00-04:00,5115.39990234375,5117.93994140625,5114.97998046875,5117.89013671875,5117.89013671875,3845000
2024-04-12 13:43:00-04:00,5117.93994140625,5120.97021484375,5117.72998046875,5120.91015625,5120.91015625,5975000
2024-04-12 13:44:00-04:00,5120.8701171875,5120.8701171875,5118.93017578125,5119.18994140625,5119.18994140625,4148000
2024-04-12 13:45:00-04:00,5119.259765625,5120.35986328125,5119.22021484375,5119.7001953125,5119.7001953125,3338000
2024-04-12 13:46:00-04:00,5119.85986328125,5122.16015625,5119.669921875,5122.16015625,5122.16015625,4232000
2024-04-12 13:47:00-04:00,5122.1201171875,5125.7001953125,5122.08984375,5125.39990234375,5125.39990234375,4695000
2024-04-12 13:48:00-04:00,5125.240234375,5126.669921875,5124.75,5126.0400390625,5126.0400390625,3463000
2024-04-12 13:49:00-04:00,5126.02978515625,5127.06982421875,5125.35986328125,5125.4501953125,5125.4501953125,3382000
2024-04-12 13:50:00-04:00,5125.4599609375,5127.7900390625,5125.4599609375,5127.35009765625,5127.35009765625,3104000
2024-04-12 13:51:00-04:00,5127.35986328125,5127.580078125,5124.009765625,5124.009765625,5124.009765625,3420000
2024-04-12 13:52:00-04:00,5124.02978515625,5124.60986328125,5122.9599609375,5123.1298828125,5123.1298828125,3109000
2024-04-12 13:53:00-04:00,5123.14013671875,5125.27978515625,5123.14013671875,5123.77978515625,5123.77978515625,3248000
2024-04-12 13:54:00-04:00,5123.81982421875,5123.81982421875,5122.02978515625,5122.080078125,5122.080078125,2878000
2024-04-12 13:55:00-04:00,5122.22021484375,5123.6201171875,5122.22021484375,5123.580078125,5123.580078125,2836000
