Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-11 11:52:00-04:00,5812.5,5813.2998046875,5812.5,5813.14990234375,5813.14990234375,3482707
2024-10-11 11:53:00-04:00,5813.10009765625,5813.740234375,5813.02978515625,5813.25,5813.25,3545316
2024-10-11 11:54:00-04:00,5813.259765625,5814.27978515625,5813.2001953125,5814.080078125,5814.080078125,3967975
2024-10-11 11:55:00-04:00,5814.0498046875,5814.990234375,5813.740234375,5814.93017578125,5814.93017578125,3190017
2024-10-11 11:56:00-04:00,5815.009765625,5815.4599609375,5814.7001953125,5815.2998046875,5815.2998046875,2821324
2024-10-11 11:57:00-04:00,5815.31005859375,5815.35986328125,5814.68017578125,5814.68017578125,5814.68017578125,3535734
2024-10-11 11:58:00-04:00,5814.7099609375,5815.18994140625,5814.47998046875,5814.93017578125,5814.93017578125,3551642
2024-10-11 11:59:00-04:00,5814.919921875,5815.72998046875,5814.919921875,5815.68994140625,5815.68994140625,3199163
2024-10-11 12:00:00-04:00,5815.60986328125,5815.64990234375,5814.2998046875,5814.2998046875,5814.2998046875,3697119
2024-10-11 12:01:00-04:00,5814.33984375,5814.97998046875,5813.990234375,5814.72021484375,5814.72021484375,2924158
2024-10-11 12:02:00-04:00,5814.66015625,5814.740234375,5813.7001953125,5813.81982421875,5813.81982421875,2964252
2024-10-11 12:03:00-04:00,5813.81982421875,5814.68994140625,5813.77001953125,5814.5400390625,5814.5400390625,2860407
2024-10-11 12:04:00-04:00,5814.56005859375,5815.10986328125,5814.56005859375,5814.68017578125,5814.68017578125,2971873
2024-10-11 12:05:00-04:00,5814.7099609375,5815.14013671875,5814.6201171875,5814.93994140625,5814.93994140625,3406525
2024-10-11 12:06:00-04:00,5814.8701171875,5815.64013671875,5814.8701171875,5814.919921875,5814.919921875,2933806
2024-10-11 12:07:00-04:00,5814.8701171875,5814.97021484375,5813.39013671875,5813.41015625,5813.41015625,3529252
2024-10-11 12:08:00-04:00,5813.33984375,5813.3701171875,5812.41015625,5812.669921875,5812.669921875,3140345
2024-10-11 12:09:00-04:00,5812.64990234375,5812.64990234375,5812.16015625,5812.31982421875,5812.31982421875,3813898
2024-10-11 12:10:00-04:00,5812.27978515625,5812.47021484375,5811.91015625,5812.240234375,5812.240234375,3273055
2024-10-11 12:11:00-04:00,5812.2900390625,5812.41015625,5811.35986328125,5812.2998046875,5812.2998046875,3362761
2024-10-11 12:12:00-04:00,5812.2900390625,5812.2900390625,5810.06005859375,5810.5,5810.5,3336515
2024-10-11 12:13:00-04:00,5810.47998046875,5810.68994140625,5809.240234375,5809.6201171875,5809.6201171875,3528357
2024-10-11 12:14:00-04:00,5809.68994140625,5809.77978515625,5809.33984375,5809.56982421875,5809.56982421875,2661586
2024-10-11 12:15:00-04:00,5809.52001953125,5810.22998046875,5809.52001953125,5809.66015625,5809.66015625,2947331
2024-10-11 12:16:00-04:00,5809.7001953125,5809.81982421875,5809.31982421875,5809.56005859375,5809.56005859375,2585453
2024-10-11 12:17:00-04:00,5809.5498046875,5810.259765625,5809.47998046875,5810.10009765625,5810.10009765625,2999986
2024-10-11 12:18:00-04:00,5810.1298828125,5810.169921875,5809.509765625,5809.6298828125,5809.6298828125,2607729
2024-10-11 12:19:00-04:00,5809.64013671875,5809.66015625,5808.85986328125,5808.85986328125,5808.85986328125,2446424
2024-10-11 12:20:00-04:00,5808.759765625,5808.759765625,5807.4501953125,5807.81982421875,5807.81982421875,3129237
2024-10-11 12:21:00-04:00,5807.740234375,5808.22998046875,5807.43017578125,5807.43017578125,5807.43017578125,2647241
2024-10-11 12:22:00-04:00,5807.4599609375,5808.1201171875,5807.2998046875,5808.1201171875,5808.1201171875,3011831
2024-10-11 12:23:00-04:00,5808.08984375,5808.08984375,5806.91015625,5807.25,5807.25,2767239
2024-10-11 12:24:00-04:00,5807.22998046875,5808.35986328125,5807.22998046875,5808.0,5808.0,2753831
2024-10-11 12:25:00-04:00,5808.009765625,5808.080078125,5806.60986328125,5806.60986328125,5806.60986328125,2669052
2024-10-11 12:26:00-04:00,5806.47021484375,5806.93017578125,5806.27001953125,5806.759765625,5806.759765625,2947253
2024-10-11 12:27:00-04:00,5806.68994140625,5806.740234375,5805.43017578125,5805.43017578125,5805.43017578125,3272652
2024-10-11 12:28:00-04:00,5805.47998046875,5805.47998046875,5804.6298828125,5805.1201171875,5805.1201171875,2852714
2024-10-11 12:29:00-04:00,5805.08984375,5807.14990234375,5805.08984375,5807.0400390625,5807.0400390625,2455235
2024-10-11 12:30:00-04:00,5807.02978515625,5807.02978515625,5806.0,5806.27978515625,5806.27978515625,2708146
2024-10-11 12:31:00-04:00,5806.31005859375,5807.83984375,5806.27978515625,5807.68017578125,5807.68017578125,2715241
2024-10-11 12:32:00-04:00,5807.7001953125,5808.259765625,5807.35009765625,5807.47998046875,5807.47998046875,2610140
2024-10-11 12:33:00-04:00,5807.41015625,5807.77001953125,5807.31005859375,5807.77001953125,5807.77001953125,2947083
2024-10-11 12:34:00-04:00,5807.72021484375,5808.06982421875,5807.60009765625,5807.97021484375,5807.97021484375,2838883
2024-10-11 12:35:00-04:00,5807.97998046875,5808.009765625,5806.669921875,5806.7900390625,5806.7900390625,2554980
2024-10-11 12:36:00-04:00,5806.7900390625,5806.81982421875,5805.490234375,5805.7900390625,5805.7900390625,3053897
2024-10-11 12:37:00-04:00,5805.7900390625,5806.7900390625,5805.7900390625,5805.990234375,5805.990234375,2291560
2024-10-11 12:38:00-04:00,5805.97998046875,5806.31982421875,5805.2998046875,5806.31005859375,5806.31005859375,2583342
2024-10-11 12:39:00-04:00,5806.33984375,5806.58984375,5805.68017578125,5805.919921875,5805.919921875,2231729
2024-10-11 12:40:00-04:00,5805.93017578125,5806.33984375,5805.259765625,5806.1298828125,5806.1298828125,2218815
2024-10-11 12:41:00-04:00,5806.1201171875,5806.1201171875,5804.89013671875,5805.009765625,5805.009765625,1950673
2024-10-11 12:42:00-04:00,5805.009765625,5806.47998046875,5805.009765625,5806.31982421875,5806.31982421875,2432954
2024-10-11 12:43:00-04:00,5806.27978515625,5806.2998046875,5804.7099609375,5804.7099609375,5804.7099609375,3008629
2024-10-11 12:44:00-04:00,5804.72021484375,5805.0,5804.330078125,5804.83984375,5804.83984375,2370362
2024-10-11 12:45:00-04:00,5804.77978515625,5804.7900390625,5804.2001953125,5804.2900390625,5804.2900390625,2929282
2024-10-11 12:46:00-04:00,5804.2998046875,5804.56005859375,5803.3701171875,5803.509765625,5803.509765625,2101822
2024-10-11 12:47:00-04:00,5803.5,5803.60986328125,5802.56005859375,5802.7900390625,5802.7900390625,2557000
2024-10-11 12:48:00-04:00,5802.77978515625,5802.919921875,5801.580078125,5801.93994140625,5801.93994140625,3093000
2024-10-11 12:49:00-04:00,5801.919921875,5803.31005859375,5801.77978515625,5803.259765625,5803.259765625,3140000
2024-10-11 12:50:00-04:00,5803.18994140625,5804.10009765625,5803.06005859375,5803.259765625,5803.259765625,2855000
2024-10-11 12:51:00-04:00,5803.27978515625,5804.77001953125,5803.27978515625,5804.60009765625,5804.60009765625,2807000
2024-10-11 12:52:00-04:00,5804.56005859375,5805.0,5804.56005859375,5804.7900390625,5804.7900390625,2271000
2024-10-11 12:53:00-04:00,5804.77001953125,5804.81005859375,5803.41015625,5803.52001953125,5803.52001953125,2434000
2024-10-11 12:54:00-04:00,5803.52001953125,5803.52978515625,5801.7099609375,5802.02001953125,5802.02001953125,3075000
2024-10-11 12:55:00-04:00,5801.97998046875,5802.75,5800.7099609375,5802.27001953125,5802.27001953125,5642000
2024-10-11 12:56:00-04:00,5802.240234375,5804.47998046875,5802.10986328125,5804.25,5804.25,3000000
2024-10-11 12:57:00-04:00,5804.22021484375,5805.7998046875,5804.10986328125,5805.7998046875,5805.7998046875,2334000
2024-10-11 12:58:00-04:00,5805.81982421875,5807.580078125,5805.77978515625,5807.4501953125,5807.4501953125,3262000
2024-10-11 12:59:00-04:00,5807.39990234375,5807.91015625,5807.22021484375,5807.8701171875,5807.8701171875,2679000
2024-10-11 13:00:00-04:00,5807.7998046875,5809.68994140625,5807.7998046875,5809.02978515625,5809.02978515625,3258000
2024-10-11 13:01:00-04:00,5809.02978515625,5809.5400390625,5808.60009765625,5808.60009765625,5808.60009765625,3190000
2024-10-11 13:02:00-04:00,5808.6298828125,5808.669921875,5807.77978515625,5807.81005859375,5807.81005859375,3489000
2024-10-11 13:03:00-04:00,5807.759765625,5807.77978515625,5806.83984375,5806.93017578125,5806.93017578125,2802000
2024-10-11 13:04:00-04:00,5807.02978515625,5807.0400390625,5806.60986328125,5806.72998046875,5806.72998046875,2215000
2024-10-11 13:05:00-04:00,5806.68017578125,5806.68017578125,5806.0,5806.0,5806.0,2296000
2024-10-11 13:06:00-04:00,5806.1201171875,5806.25,5805.240234375,5805.330078125,5805.330078125,2965000
2024-10-11 13:07:00-04:00,5805.35009765625,5805.35009765625,5804.81982421875,5805.16015625,5805.16015625,2116000
2024-10-11 13:08:00-04:00,5805.16015625,5805.93994140625,5805.14990234375,5805.72021484375,5805.72021484375,2721000
2024-10-11 13:09:00-04:00,5805.7001953125,5805.89013671875,5805.52978515625,5805.68017578125,5805.68017578125,2042000
2024-10-11 13:10:00-04:00,5805.669921875,5806.14990234375,5805.330078125,5805.66015625,5805.66015625,2476000
2024-10-11 13:11:00-04:00,5805.6298828125,5806.10009765625,5805.2998046875,5805.35009765625,5805.35009765625,2628000
2024-10-11 13:12:00-04:00,5805.3701171875,5805.3701171875,5804.33984375,5804.3701171875,5804.3701171875,2565000
2024-10-11 13:13:00-04:00,5804.33984375,5805.22998046875,5804.330078125,5804.89013671875,5804.89013671875,2454000
2024-10-11 13:14:00-04:00,5804.9501953125,5805.43994140625,5804.7900390625,5805.18994140625,5805.18994140625,2569000
2024-10-11 13:15:00-04:00,5805.240234375,5805.31982421875,5804.35009765625,5804.3798828125,5804.3798828125,2541000
2024-10-11 13:16:00-04:00,5804.3798828125,5804.919921875,5804.0400390625,5804.22021484375,5804.22021484375,2680000
2024-10-11 13:17:00-04:00,5804.25,5804.31005859375,5803.97998046875,5804.0,5804.0,2131000
2024-10-11 13:18:00-04:00,5803.91015625,5803.9599609375,5803.490234375,5803.85009765625,5803.85009765625,2607000
2024-10-11 13:19:00-04:00,5803.83984375,5803.919921875,5803.2998046875,5803.81005859375,5803.81005859375,1975000
2024-10-11 13:20:00-04:00,5803.89013671875,5805.35986328125,5803.89013671875,5805.2998046875,5805.2998046875,2481000
2024-10-11 13:21:00-04:00,5805.27978515625,5805.7001953125,5805.240234375,5805.68017578125,5805.68017578125,2316000
2024-10-11 13:22:00-04:00,5805.68994140625,5805.68994140625,5804.93017578125,5805.2001953125,5805.2001953125,1977000
2024-10-11 13:23:00-04:00,5805.2099609375,5805.2900390625,5804.89990234375,5805.0498046875,5805.0498046875,2267000
2024-10-11 13:24:00-04:00,5805.14013671875,5806.330078125,5805.14013671875,5806.2099609375,5806.2099609375,2664000
2024-10-11 13:25:00-04:00,5806.240234375,5806.9501953125,5806.14013671875,5806.7099609375,5806.7099609375,2470000
2024-10-11 13:26:00-04:00,5806.77001953125,5807.1201171875,5806.66015625,5806.830078125,5806.830078125,2283000
2024-10-11 13:27:00-04:00,5806.8798828125,5807.64990234375,5806.83984375,5807.56005859375,5807.56005859375,2397000
2024-10-11 13:28:00-04:00,5807.580078125,5807.6298828125,5807.10986328125,5807.10986328125,5807.10986328125,2258000
2024-10-11 13:29:00-04:00,5807.06982421875,5807.85986328125,5807.0400390625,5807.7099609375,5807.7099609375,1998000
2024-10-11 13:30:00-04:00,5807.7099609375,5808.39013671875,5807.68994140625,5808.3798828125,5808.3798828125,2110000
2024-10-11 13:31:00-04:00,5808.33984375,5809.08984375,5808.31005859375,5809.0498046875,5809.0498046875,1985000
2024-10-11 13:32:00-04:00,5809.02978515625,5809.14013671875,5808.41015625,5808.43017578125,5808.43017578125,2268000
2024-10-11 13:33:00-04:00,5808.47021484375,5808.47021484375,5808.10009765625,5808.1298828125,5808.1298828125,2339000
2024-10-11 13:34:00-04:00,5808.02978515625,5808.02978515625,5806.97998046875,5807.0400390625,5807.0400390625,2580000
2024-10-11 13:35:00-04:00,5807.06005859375,5807.10986328125,5806.080078125,5806.1298828125,5806.1298828125,2757000
2024-10-11 13:36:00-04:00,5806.169921875,5807.2998046875,5806.169921875,5806.93994140625,5806.93994140625,2563000
2024-10-11 13:37:00-04:00,5806.8701171875,5807.60009765625,5806.8701171875,5807.60009765625,5807.60009765625,2417000
2024-10-11 13:38:00-04:00,5807.6201171875,5807.91015625,5807.5,5807.91015625,5807.91015625,2764000
2024-10-11 13:39:00-04:00,5807.919921875,5808.81982421875,5807.919921875,5808.81982421875,5808.81982421875,2528000
2024-10-11 13:40:00-04:00,5808.8798828125,5809.6201171875,5808.8798828125,5809.56005859375,5809.56005859375,2489000
2024-10-11 13:41:00-04:00,5809.56982421875,5809.64990234375,5809.2998046875,5809.6298828125,5809.6298828125,836000
2024-10-11 13:42:00-04:00,5809.43994140625,5809.56005859375,5809.27001953125,5809.35986328125,5809.35986328125,4262000
2024-10-11 13:43:00-04:00,5809.35009765625,5809.56982421875,5809.25,5809.56005859375,5809.56005859375,2194000
2024-10-11 13:44:00-04:00,5809.56982421875,5811.10009765625,5809.56982421875,5810.97021484375,5810.97021484375,2804000
2024-10-11 13:45:00-04:00,5810.97021484375,5812.06982421875,5810.85986328125,5811.66015625,5811.66015625,3057000
2024-10-11 13:46:00-04:00,5811.6298828125,5811.85986328125,5811.4501953125,5811.7900390625,5811.7900390625,2851000
2024-10-11 13:47:00-04:00,5811.77001953125,5811.77001953125,5810.91015625,5811.22998046875,5811.22998046875,2620000
2024-10-11 13:48:00-04:00,5811.25,5811.3798828125,5811.06005859375,5811.14013671875,5811.14013671875,2691000
2024-10-11 13:49:00-04:00,5811.18017578125,5811.81982421875,5811.18017578125,5811.5400390625,5811.5400390625,2773000
2024-10-11 13:50:00-04:00,5811.39013671875,5811.68017578125,5811.2001953125,5811.2001953125,5811.2001953125,2777000
2024-10-11 13:51:00-04:00,5811.22021484375,5811.72998046875,5811.08984375,5811.669921875,5811.669921875,2363000
2024-10-11 13:52:00-04:00,5811.669921875,5812.6201171875,5811.66015625,5812.5498046875,5812.5498046875,2701000
2024-10-11 13:53:00-04:00,5812.580078125,5812.7099609375,5812.169921875,5812.39013671875,5812.39013671875,2395000
2024-10-11 13:54:00-04:00,5812.3798828125,5812.4501953125,5812.16015625,5812.16015625,5812.16015625,2354000
2024-10-11 13:55:00-04:00,5812.1201171875,5812.1201171875,5811.169921875,5811.240234375,5811.240234375,2541000
2024-10-11 13:56:00-04:00,5811.22021484375,5811.72021484375,5810.0400390625,5811.33984375,5811.33984375,3909000
2024-10-11 13:57:00-04:00,5811.3798828125,5811.4599609375,5810.64013671875,5810.740234375,5810.740234375,2246000
2024-10-11 13:58:00-04:00,5810.669921875,5810.93017578125,5810.330078125,5810.4501953125,5810.4501953125,2562000
2024-10-11 13:59:00-04:00,5810.39990234375,5810.68017578125,5810.31005859375,5810.47021484375,5810.47021484375,2605000
2024-10-11 14:00:00-04:00,5810.39990234375,5810.85986328125,5810.169921875,5810.77001953125,5810.77001953125,2731000
2024-10-11 14:01:00-04:00,5810.77978515625,5811.2001953125,5810.77978515625,5810.83984375,5810.83984375,2865000
2024-10-11 14:02:00-04:00,5810.85986328125,5811.18994140625,5810.580078125,5810.7099609375,5810.7099609375,2185000
2024-10-11 14:03:00-04:00,5810.7001953125,5810.7099609375,5809.580078125,5810.16015625,5810.16015625,2587000
2024-10-11 14:04:00-04:00,5810.25,5811.85009765625,5810.25,5811.7998046875,5811.7998046875,2556000
2024-10-11 14:05:00-04:00,5811.830078125,5812.66015625,5811.830078125,5812.33984375,5812.33984375,2284000
2024-10-11 14:06:00-04:00,5812.35009765625,5812.64990234375,5812.02978515625,5812.22998046875,5812.22998046875,2769000
2024-10-11 14:07:00-04:00,5812.16015625,5812.8798828125,5812.02001953125,5812.8798828125,5812.8798828125,2245000
2024-10-11 14:08:00-04:00,5812.93017578125,5813.240234375,5812.669921875,5813.1201171875,5813.1201171875,2650000
2024-10-11 14:09:00-04:00,5813.080078125,5813.27001953125,5812.81982421875,5813.14990234375,5813.14990234375,2260000
2024-10-11 14:10:00-04:00,5813.14013671875,5814.169921875,5813.10986328125,5814.009765625,5814.009765625,2631000
2024-10-11 14:11:00-04:00,5813.93017578125,5814.16015625,5813.77001953125,5814.16015625,5814.16015625,2641000
2024-10-11 14:12:00-04:00,5814.240234375,5815.18017578125,5814.240234375,5814.56005859375,5814.56005859375,2896000
2024-10-11 14:13:00-04:00,5814.5498046875,5814.77978515625,5814.18994140625,5814.35009765625,5814.35009765625,2764000
2024-10-11 14:14:00-04:00,5814.35986328125,5815.009765625,5814.2998046875,5814.990234375,5814.990234375,2357000
2024-10-11 14:15:00-04:00,5814.990234375,5815.6298828125,5814.919921875,5815.6201171875,5815.6201171875,2697000
2024-10-11 14:16:00-04:00,5815.66015625,5815.990234375,5815.6298828125,5815.990234375,5815.990234375,2974000
2024-10-11 14:17:00-04:00,5815.990234375,5816.2099609375,5815.58984375,5815.77001953125,5815.77001953125,3102000
2024-10-11 14:18:00-04:00,5815.77001953125,5816.10986328125,5815.759765625,5815.990234375,5815.990234375,2457000
2024-10-11 14:19:00-04:00,5816.0400390625,5817.89013671875,5816.0400390625,5816.81005859375,5816.81005859375,3926000
2024-10-11 14:20:00-04:00,5816.81982421875,5816.919921875,5816.4599609375,5816.47021484375,5816.47021484375,2398000
2024-10-11 14:21:00-04:00,5816.47021484375,5816.830078125,5816.35009765625,5816.81982421875,5816.81982421875,2836000
2024-10-11 14:22:00-04:00,5816.85986328125,5816.89013671875,5816.43994140625,5816.43994140625,5816.43994140625,2985000
2024-10-11 14:23:00-04:00,5816.43017578125,5816.669921875,5815.4501953125,5815.64013671875,5815.64013671875,3607000
2024-10-11 14:24:00-04:00,5815.64990234375,5815.8701171875,5815.259765625,5815.3798828125,5815.3798828125,2122000
2024-10-11 14:25:00-04:00,5815.3798828125,5815.3798828125,5814.4501953125,5814.89990234375,5814.89990234375,2872000
2024-10-11 14:26:00-04:00,5814.919921875,5815.08984375,5814.66015625,5815.080078125,5815.080078125,2050000
2024-10-11 14:27:00-04:00,5815.0400390625,5815.56982421875,5814.7001953125,5815.33984375,5815.33984375,2669000
2024-10-11 14:28:00-04:00,5815.259765625,5815.259765625,5814.080078125,5814.169921875,5814.169921875,2574000
2024-10-11 14:29:00-04:00,5814.2099609375,5814.2099609375,5813.6298828125,5813.7998046875,5813.7998046875,2505000
2024-10-11 14:30:00-04:00,5813.81982421875,5814.2998046875,5813.81982421875,5814.169921875,5814.169921875,2645000
2024-10-11 14:31:00-04:00,5814.18994140625,5814.9501953125,5814.06982421875,5814.6298828125,5814.6298828125,3292000
2024-10-11 14:32:00-04:00,5814.56005859375,5815.14013671875,5814.56005859375,5814.60986328125,5814.60986328125,2994000
2024-10-11 14:33:00-04:00,5814.6201171875,5814.759765625,5814.22021484375,5814.33984375,5814.33984375,2397000
2024-10-11 14:34:00-04:00,5814.2998046875,5814.64013671875,5814.27978515625,5814.31982421875,5814.31982421875,2045000
2024-10-11 14:35:00-04:00,5814.27978515625,5814.31005859375,5813.68994140625,5813.759765625,5813.759765625,2823000
2024-10-11 14:36:00-04:00,5813.740234375,5813.919921875,5813.22021484375,5813.22998046875,5813.22998046875,2486000
2024-10-11 14:37:00-04:00,5813.18994140625,5813.240234375,5812.64990234375,5812.64990234375,5812.64990234375,2487000
2024-10-11 14:38:00-04:00,5812.6201171875,5812.6201171875,5808.56005859375,5808.56005859375,5808.56005859375,4383000
2024-10-11 14:39:00-04:00,5808.02001953125,5810.669921875,5807.93017578125,5810.60986328125,5810.60986328125,3833000
2024-10-11 14:40:00-04:00,5810.669921875,5811.02978515625,5810.10009765625,5810.169921875,5810.169921875,2593000
2024-10-11 14:41:00-04:00,5810.22998046875,5810.60009765625,5810.02978515625,5810.60009765625,5810.60009765625,2548000
2024-10-11 14:42:00-04:00,5810.85009765625,5812.759765625,5810.85009765625,5812.68994140625,5812.68994140625,3223000
2024-10-11 14:43:00-04:00,5812.60009765625,5812.66015625,5812.2001953125,5812.5400390625,5812.5400390625,2996000
2024-10-11 14:44:00-04:00,5812.52001953125,5812.60009765625,5812.330078125,5812.5,5812.5,2512000
2024-10-11 14:45:00-04:00,5812.5,5814.41015625,5812.5,5814.41015625,5814.41015625,3524000
2024-10-11 14:46:00-04:00,5814.3798828125,5814.6298828125,5814.2001953125,5814.240234375,5814.240234375,2808000
2024-10-11 14:47:00-04:00,5814.240234375,5814.66015625,5814.18994140625,5814.31982421875,5814.31982421875,2769000
2024-10-11 14:48:00-04:00,5814.259765625,5814.419921875,5813.990234375,5814.39013671875,5814.39013671875,2511000
2024-10-11 14:49:00-04:00,5814.43017578125,5814.58984375,5813.5,5813.5,5813.5,3345000
2024-10-11 14:50:00-04:00,5813.52001953125,5813.77001953125,5813.52001953125,5813.58984375,5813.58984375,2700000
2024-10-11 14:51:00-04:00,5813.60009765625,5813.740234375,5813.3798828125,5813.5,5813.5,2616000
2024-10-11 14:52:00-04:00,5813.5498046875,5813.68994140625,5813.27978515625,5813.31982421875,5813.31982421875,2587000
2024-10-11 14:53:00-04:00,5813.27001953125,5813.58984375,5813.14990234375,5813.56005859375,5813.56005859375,2892000
2024-10-11 14:54:00-04:00,5813.56005859375,5813.6298828125,5813.3701171875,5813.47998046875,5813.47998046875,2718000
2024-10-11 14:55:00-04:00,5813.52001953125,5814.7900390625,5813.4599609375,5814.740234375,5814.740234375,3686000
